date,channel,video_title,views,likes,comment_text,video_id,stress_score,keyword_score,intensity_score,engagement_weight
2022-03-01,Medi1TV,[simule] Video economie 2022-03,60277,3162,[simule],sim_Medi_50,0.7733604187296363,0.0,0.0,8.059276223305648
2022-03-01,Medi1TV,[simule] Video economie 2022-03,60277,3162,[simule],sim_Medi_50,0.6093624460161547,0.0,0.0,8.059276223305648
2022-03-01,Medi1TV,[simule] Video economie 2022-03,60277,3162,[simule],sim_Medi_50,0.7409654806158995,0.0,0.0,8.059276223305648
2022-03-01,Medi1TV,[simule] Video economie 2022-03,60277,3162,[simule],sim_Medi_50,0.7799962397768432,0.0,0.0,8.059276223305648
2022-03-01,Medi1TV,[simule] Video economie 2022-03,60277,3162,[simule],sim_Medi_50,0.5096228696169164,0.0,0.0,8.059276223305648
2022-03-01,Medi1TV,[simule] Video economie 2022-03,60277,3162,[simule],sim_Medi_50,0.712626139712769,0.0,0.0,8.059276223305648
2022-03-01,Medi1TV,[simule] Video economie 2022-03,60277,3162,[simule],sim_Medi_50,0.7437811097441179,0.0,0.0,8.059276223305648
2022-03-01,Medi1TV,[simule] Video economie 2022-03,60277,3162,[simule],sim_Medi_50,0.634229722129039,0.0,0.0,8.059276223305648
2022-03-01,Medi1TV,[simule] Video economie 2022-03,74508,1080,[simule],sim_Medi_50,0.5495593024237103,0.0,0.0,6.985641817639208
2022-03-01,Medi1TV,[simule] Video economie 2022-03,74508,1080,[simule],sim_Medi_50,0.6414634677979272,0.0,0.0,6.985641817639208
2022-03-01,Medi1TV,[simule] Video economie 2022-03,74508,1080,[simule],sim_Medi_50,0.6539039317016088,0.0,0.0,6.985641817639208
2022-03-01,Medi1TV,[simule] Video economie 2022-03,74508,1080,[simule],sim_Medi_50,0.7219135215572684,0.0,0.0,6.985641817639208
2022-03-01,Medi1TV,[simule] Video economie 2022-03,74508,1080,[simule],sim_Medi_50,0.6011182565477805,0.0,0.0,6.985641817639208
2022-03-01,Medi1TV,[simule] Video economie 2022-03,74508,1080,[simule],sim_Medi_50,0.5959025649094014,0.0,0.0,6.985641817639208
2022-03-01,Medi1TV,[simule] Video economie 2022-03,74508,1080,[simule],sim_Medi_50,0.6664174899925884,0.0,0.0,6.985641817639208
2022-03-01,Medi1TV,[simule] Video economie 2022-03,74508,1080,[simule],sim_Medi_50,0.7480902398896858,0.0,0.0,6.985641817639208
2022-03-01,Medi1TV,[simule] Video economie 2022-03,74508,1080,[simule],sim_Medi_50,0.8633855969626917,0.0,0.0,6.985641817639208
2022-03-01,Medi1TV,[simule] Video economie 2022-03,74508,1080,[simule],sim_Medi_50,0.5218417889238187,0.0,0.0,6.985641817639208
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.7492081087925152,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.5730460876460775,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.5967967572674993,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.6044807195881488,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.6506571924191261,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.6866028806211921,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.7010482223286746,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.656996017747458,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.537824904884256,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.7230158504318255,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.6527488171742359,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.7620712280052313,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.5938186067507141,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.513310371442319,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.6544527566624316,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.7741508388494922,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.6719998891993529,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.6395448149783514,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,70695,1571,[simule],sim_Medi_50,0.5791838653147394,0.0,0.0,7.360103972989152
2022-03-01,Medi1TV,[simule] Video economie 2022-03,186616,11228,[simule],sim_Medi_50,0.5922296137173668,0.0,0.0,9.326254996572539
2022-03-01,Medi1TV,[simule] Video economie 2022-03,186616,11228,[simule],sim_Medi_50,0.7088181745514704,0.0,0.0,9.326254996572539
2022-03-01,Medi1TV,[simule] Video economie 2022-03,186616,11228,[simule],sim_Medi_50,0.4904732348140973,0.0,0.0,9.326254996572539
2022-03-01,Medi1TV,[simule] Video economie 2022-03,186616,11228,[simule],sim_Medi_50,0.772228256788229,0.0,0.0,9.326254996572539
2022-03-01,Medi1TV,[simule] Video economie 2022-03,186616,11228,[simule],sim_Medi_50,0.7136924771834704,0.0,0.0,9.326254996572539
2022-03-01,Medi1TV,[simule] Video economie 2022-03,186616,11228,[simule],sim_Medi_50,0.7384458933669082,0.0,0.0,9.326254996572539
2022-03-01,Medi1TV,[simule] Video economie 2022-03,186616,11228,[simule],sim_Medi_50,0.7077456279793772,0.0,0.0,9.326254996572539
2022-03-01,Medi1TV,[simule] Video economie 2022-03,186616,11228,[simule],sim_Medi_50,0.6430139803328351,0.0,0.0,9.326254996572539
2022-03-01,Medi1TV,[simule] Video economie 2022-03,186616,11228,[simule],sim_Medi_50,0.5618317129899204,0.0,0.0,9.326254996572539
2022-03-01,Medi1TV,[simule] Video economie 2022-03,186616,11228,[simule],sim_Medi_50,0.644908307193662,0.0,0.0,9.326254996572539
2022-03-01,Medi1TV,[simule] Video economie 2022-03,186616,11228,[simule],sim_Medi_50,0.5697438288461713,0.0,0.0,9.326254996572539
2022-03-01,Medi1TV,[simule] Video economie 2022-03,186616,11228,[simule],sim_Medi_50,0.7012690748107829,0.0,0.0,9.326254996572539
2022-03-01,Medi1TV,[simule] Video economie 2022-03,190167,9548,[simule],sim_Medi_50,0.6909741845536661,0.0,0.0,9.164191715950203
2022-03-01,Medi1TV,[simule] Video economie 2022-03,190167,9548,[simule],sim_Medi_50,0.7407268789974751,0.0,0.0,9.164191715950203
2022-03-01,Medi1TV,[simule] Video economie 2022-03,190167,9548,[simule],sim_Medi_50,0.6307720705531956,0.0,0.0,9.164191715950203
2022-03-01,Medi1TV,[simule] Video economie 2022-03,190167,9548,[simule],sim_Medi_50,0.6144701544831709,0.0,0.0,9.164191715950203
2022-03-01,Medi1TV,[simule] Video economie 2022-03,190167,9548,[simule],sim_Medi_50,0.7001455670774206,0.0,0.0,9.164191715950203
2022-03-01,Medi1TV,[simule] Video economie 2022-03,190167,9548,[simule],sim_Medi_50,0.6227325383593866,0.0,0.0,9.164191715950203
2022-03-01,Medi1TV,[simule] Video economie 2022-03,190167,9548,[simule],sim_Medi_50,0.6817418178983976,0.0,0.0,9.164191715950203
2022-03-01,Medi1TV,[simule] Video economie 2022-03,190167,9548,[simule],sim_Medi_50,0.5620077998637205,0.0,0.0,9.164191715950203
2022-03-01,Medi1TV,[simule] Video economie 2022-03,190167,9548,[simule],sim_Medi_50,0.5781686054810413,0.0,0.0,9.164191715950203
2022-03-01,Medi1TV,[simule] Video economie 2022-03,190167,9548,[simule],sim_Medi_50,0.7147019339955545,0.0,0.0,9.164191715950203
2022-03-01,Medi1TV,[simule] Video economie 2022-03,190167,9548,[simule],sim_Medi_50,0.7373172036904571,0.0,0.0,9.164191715950203
2022-03-01,Medi1TV,[simule] Video economie 2022-03,190167,9548,[simule],sim_Medi_50,0.5688060416969072,0.0,0.0,9.164191715950203
2022-03-01,Medi1TV,[simule] Video economie 2022-03,190167,9548,[simule],sim_Medi_50,0.7178703848494863,0.0,0.0,9.164191715950203
2022-03-01,Medi1TV,[simule] Video economie 2022-03,95524,5312,[simule],sim_Medi_50,0.7850400943250666,0.0,0.0,8.577911926450943
2022-03-01,Medi1TV,[simule] Video economie 2022-03,95524,5312,[simule],sim_Medi_50,0.7301889479659738,0.0,0.0,8.577911926450943
2022-03-01,Medi1TV,[simule] Video economie 2022-03,95524,5312,[simule],sim_Medi_50,0.7291435758259057,0.0,0.0,8.577911926450943
2022-03-01,Medi1TV,[simule] Video economie 2022-03,95524,5312,[simule],sim_Medi_50,0.8293062291650354,0.0,0.0,8.577911926450943
2022-03-01,Medi1TV,[simule] Video economie 2022-03,95524,5312,[simule],sim_Medi_50,0.5941659562094266,0.0,0.0,8.577911926450943
2022-03-01,Medi1TV,[simule] Video economie 2022-03,95524,5312,[simule],sim_Medi_50,0.5687863491545793,0.0,0.0,8.577911926450943
2022-03-01,Medi1TV,[simule] Video economie 2022-03,95524,5312,[simule],sim_Medi_50,0.5925240925833353,0.0,0.0,8.577911926450943
2022-03-01,Medi1TV,[simule] Video economie 2022-03,95524,5312,[simule],sim_Medi_50,0.6346100020973131,0.0,0.0,8.577911926450943
2022-03-01,Medi1TV,[simule] Video economie 2022-03,95524,5312,[simule],sim_Medi_50,0.445605541617638,0.0,0.0,8.577911926450943
2022-03-01,Medi1TV,[simule] Video economie 2022-03,95524,5312,[simule],sim_Medi_50,0.6388465556011955,0.0,0.0,8.577911926450943
2022-03-01,Medi1TV,[simule] Video economie 2022-03,95524,5312,[simule],sim_Medi_50,0.6085037310333663,0.0,0.0,8.577911926450943
2022-03-01,Medi1TV,[simule] Video economie 2022-03,95524,5312,[simule],sim_Medi_50,0.7280534759697104,0.0,0.0,8.577911926450943
2022-03-01,Medi1TV,[simule] Video economie 2022-03,125798,8027,[simule],sim_Medi_50,0.7106115729865697,0.0,0.0,8.990690709916228
2022-03-01,Medi1TV,[simule] Video economie 2022-03,125798,8027,[simule],sim_Medi_50,0.7226087722880477,0.0,0.0,8.990690709916228
2022-03-01,Medi1TV,[simule] Video economie 2022-03,125798,8027,[simule],sim_Medi_50,0.5883459758226814,0.0,0.0,8.990690709916228
2022-03-01,Medi1TV,[simule] Video economie 2022-03,125798,8027,[simule],sim_Medi_50,0.6131429139194907,0.0,0.0,8.990690709916228
2022-03-01,Medi1TV,[simule] Video economie 2022-03,125798,8027,[simule],sim_Medi_50,0.45723241006508997,0.0,0.0,8.990690709916228
2022-03-01,Medi1TV,[simule] Video economie 2022-03,125798,8027,[simule],sim_Medi_50,0.5593556992106727,0.0,0.0,8.990690709916228
2022-04-01,Medi1TV,[simule] Video economie 2022-04,84373,2394,[simule],sim_Medi_51,0.5798456576164381,0.0,0.0,7.781138509845015
2022-04-01,Medi1TV,[simule] Video economie 2022-04,84373,2394,[simule],sim_Medi_51,0.6187194199244017,0.0,0.0,7.781138509845015
2022-04-01,Medi1TV,[simule] Video economie 2022-04,84373,2394,[simule],sim_Medi_51,0.5546503374163876,0.0,0.0,7.781138509845015
2022-04-01,Medi1TV,[simule] Video economie 2022-04,84373,2394,[simule],sim_Medi_51,0.6803303496266359,0.0,0.0,7.781138509845015
2022-04-01,Medi1TV,[simule] Video economie 2022-04,84373,2394,[simule],sim_Medi_51,0.7032444122714632,0.0,0.0,7.781138509845015
2022-04-01,Medi1TV,[simule] Video economie 2022-04,84373,2394,[simule],sim_Medi_51,0.7011429801166055,0.0,0.0,7.781138509845015
2022-04-01,Medi1TV,[simule] Video economie 2022-04,84373,2394,[simule],sim_Medi_51,0.6660426006302949,0.0,0.0,7.781138509845015
2022-04-01,Medi1TV,[simule] Video economie 2022-04,84373,2394,[simule],sim_Medi_51,0.526233529073696,0.0,0.0,7.781138509845015
2022-04-01,Medi1TV,[simule] Video economie 2022-04,84373,2394,[simule],sim_Medi_51,0.6091342690084649,0.0,0.0,7.781138509845015
2022-04-01,Medi1TV,[simule] Video economie 2022-04,84373,2394,[simule],sim_Medi_51,0.6282724982501579,0.0,0.0,7.781138509845015
2022-04-01,Medi1TV,[simule] Video economie 2022-04,84373,2394,[simule],sim_Medi_51,0.6286335205959652,0.0,0.0,7.781138509845015
2022-04-01,Medi1TV,[simule] Video economie 2022-04,84373,2394,[simule],sim_Medi_51,0.6716784083779067,0.0,0.0,7.781138509845015
2022-04-01,Medi1TV,[simule] Video economie 2022-04,84373,2394,[simule],sim_Medi_51,0.7932288222722131,0.0,0.0,7.781138509845015
2022-04-01,Medi1TV,[simule] Video economie 2022-04,84373,2394,[simule],sim_Medi_51,0.7380187579004355,0.0,0.0,7.781138509845015
2022-04-01,Medi1TV,[simule] Video economie 2022-04,84373,2394,[simule],sim_Medi_51,0.5760534985724389,0.0,0.0,7.781138509845015
2022-04-01,Medi1TV,[simule] Video economie 2022-04,74259,1797,[simule],sim_Medi_51,0.5923840261931806,0.0,0.0,7.494430215031565
2022-04-01,Medi1TV,[simule] Video economie 2022-04,74259,1797,[simule],sim_Medi_51,0.741328031796011,0.0,0.0,7.494430215031565
2022-04-01,Medi1TV,[simule] Video economie 2022-04,74259,1797,[simule],sim_Medi_51,0.6504962015237478,0.0,0.0,7.494430215031565
2022-04-01,Medi1TV,[simule] Video economie 2022-04,74259,1797,[simule],sim_Medi_51,0.5380342846575215,0.0,0.0,7.494430215031565
2022-04-01,Medi1TV,[simule] Video economie 2022-04,74259,1797,[simule],sim_Medi_51,0.7058983439761642,0.0,0.0,7.494430215031565
2022-04-01,Medi1TV,[simule] Video economie 2022-04,74259,1797,[simule],sim_Medi_51,0.6844566628841287,0.0,0.0,7.494430215031565
2022-04-01,Medi1TV,[simule] Video economie 2022-04,74259,1797,[simule],sim_Medi_51,0.6444391121320969,0.0,0.0,7.494430215031565
2022-04-01,Medi1TV,[simule] Video economie 2022-04,74259,1797,[simule],sim_Medi_51,0.6615593211103246,0.0,0.0,7.494430215031565
2022-04-01,Medi1TV,[simule] Video economie 2022-04,74259,1797,[simule],sim_Medi_51,0.6002124056588599,0.0,0.0,7.494430215031565
2022-04-01,Medi1TV,[simule] Video economie 2022-04,198582,5560,[simule],sim_Medi_51,0.679910494714162,0.0,0.0,8.623533227187563
2022-04-01,Medi1TV,[simule] Video economie 2022-04,198582,5560,[simule],sim_Medi_51,0.69707287195742,0.0,0.0,8.623533227187563
2022-04-01,Medi1TV,[simule] Video economie 2022-04,198582,5560,[simule],sim_Medi_51,0.5610173934604522,0.0,0.0,8.623533227187563
2022-04-01,Medi1TV,[simule] Video economie 2022-04,198582,5560,[simule],sim_Medi_51,0.5844446267894368,0.0,0.0,8.623533227187563
2022-04-01,Medi1TV,[simule] Video economie 2022-04,198582,5560,[simule],sim_Medi_51,0.4660350973933627,0.0,0.0,8.623533227187563
2022-04-01,Medi1TV,[simule] Video economie 2022-04,198582,5560,[simule],sim_Medi_51,0.7157569020229582,0.0,0.0,8.623533227187563
2022-04-01,Medi1TV,[simule] Video economie 2022-04,198582,5560,[simule],sim_Medi_51,0.5558311966216125,0.0,0.0,8.623533227187563
2022-04-01,Medi1TV,[simule] Video economie 2022-04,198582,5560,[simule],sim_Medi_51,0.6768613726494301,0.0,0.0,8.623533227187563
2022-04-01,Medi1TV,[simule] Video economie 2022-04,198582,5560,[simule],sim_Medi_51,0.6983190390033812,0.0,0.0,8.623533227187563
2022-04-01,Medi1TV,[simule] Video economie 2022-04,198582,5560,[simule],sim_Medi_51,0.7191418542591483,0.0,0.0,8.623533227187563
2022-04-01,Medi1TV,[simule] Video economie 2022-04,198582,5560,[simule],sim_Medi_51,0.5565685765135762,0.0,0.0,8.623533227187563
2022-04-01,Medi1TV,[simule] Video economie 2022-04,198582,5560,[simule],sim_Medi_51,0.6590655531261593,0.0,0.0,8.623533227187563
2022-04-01,Medi1TV,[simule] Video economie 2022-04,198582,5560,[simule],sim_Medi_51,0.8152553366297188,0.0,0.0,8.623533227187563
2022-04-01,Medi1TV,[simule] Video economie 2022-04,198582,5560,[simule],sim_Medi_51,0.81921841995741,0.0,0.0,8.623533227187563
2022-04-01,Medi1TV,[simule] Video economie 2022-04,198582,5560,[simule],sim_Medi_51,0.753789177221247,0.0,0.0,8.623533227187563
2022-04-01,Medi1TV,[simule] Video economie 2022-04,198582,5560,[simule],sim_Medi_51,0.695304481252517,0.0,0.0,8.623533227187563
2022-04-01,Medi1TV,[simule] Video economie 2022-04,149692,5903,[simule],sim_Medi_51,0.6507081881716058,0.0,0.0,8.683385366280309
2022-04-01,Medi1TV,[simule] Video economie 2022-04,149692,5903,[simule],sim_Medi_51,0.7153776435333775,0.0,0.0,8.683385366280309
2022-04-01,Medi1TV,[simule] Video economie 2022-04,149692,5903,[simule],sim_Medi_51,0.607974187822131,0.0,0.0,8.683385366280309
2022-04-01,Medi1TV,[simule] Video economie 2022-04,149692,5903,[simule],sim_Medi_51,0.6493661186032279,0.0,0.0,8.683385366280309
2022-04-01,Medi1TV,[simule] Video economie 2022-04,149692,5903,[simule],sim_Medi_51,0.6797033611656997,0.0,0.0,8.683385366280309
2022-04-01,Medi1TV,[simule] Video economie 2022-04,149692,5903,[simule],sim_Medi_51,0.6870951269932687,0.0,0.0,8.683385366280309
2022-04-01,Medi1TV,[simule] Video economie 2022-04,149692,5903,[simule],sim_Medi_51,0.7093651430602438,0.0,0.0,8.683385366280309
2022-04-01,Medi1TV,[simule] Video economie 2022-04,149692,5903,[simule],sim_Medi_51,0.6128025501515806,0.0,0.0,8.683385366280309
2022-04-01,Medi1TV,[simule] Video economie 2022-04,149692,5903,[simule],sim_Medi_51,0.5440344980689032,0.0,0.0,8.683385366280309
2022-04-01,Medi1TV,[simule] Video economie 2022-04,149692,5903,[simule],sim_Medi_51,0.811160752349803,0.0,0.0,8.683385366280309
2022-04-01,Medi1TV,[simule] Video economie 2022-04,149692,5903,[simule],sim_Medi_51,0.8889629739709237,0.0,0.0,8.683385366280309
2022-04-01,Medi1TV,[simule] Video economie 2022-04,149692,5903,[simule],sim_Medi_51,0.7051979627670355,0.0,0.0,8.683385366280309
2022-04-01,Medi1TV,[simule] Video economie 2022-04,149692,5903,[simule],sim_Medi_51,0.5457708102331116,0.0,0.0,8.683385366280309
2022-04-01,Medi1TV,[simule] Video economie 2022-04,149692,5903,[simule],sim_Medi_51,0.5953425382429626,0.0,0.0,8.683385366280309
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.5557699416500544,0.0,0.0,7.068172000388042
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.6537401448824204,0.0,0.0,7.068172000388042
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.6825639845587786,0.0,0.0,7.068172000388042
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.7427421593745502,0.0,0.0,7.068172000388042
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.6340060002627873,0.0,0.0,7.068172000388042
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.5241867765398482,0.0,0.0,7.068172000388042
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.7208378791095826,0.0,0.0,7.068172000388042
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.766161735624233,0.0,0.0,7.068172000388042
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.657496867201757,0.0,0.0,7.068172000388042
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.7014017069764003,0.0,0.0,7.068172000388042
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.6222258881103852,0.0,0.0,7.068172000388042
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.588810547233491,0.0,0.0,7.068172000388042
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.7573084100080711,0.0,0.0,7.068172000388042
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.699804725062123,0.0,0.0,7.068172000388042
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.7090632727049909,0.0,0.0,7.068172000388042
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.8001204620783366,0.0,0.0,7.068172000388042
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.5699942886701499,0.0,0.0,7.068172000388042
2022-04-01,Medi1TV,[simule] Video economie 2022-04,69851,1173,[simule],sim_Medi_51,0.6152477346244735,0.0,0.0,7.068172000388042
2022-05-01,Medi1TV,[simule] Video economie 2022-05,152914,2217,[simule],sim_Medi_52,0.5302060727928031,0.0,0.0,7.704361167910313
2022-05-01,Medi1TV,[simule] Video economie 2022-05,152914,2217,[simule],sim_Medi_52,0.4577440499994146,0.0,0.0,7.704361167910313
2022-05-01,Medi1TV,[simule] Video economie 2022-05,152914,2217,[simule],sim_Medi_52,0.5529914534410512,0.0,0.0,7.704361167910313
2022-05-01,Medi1TV,[simule] Video economie 2022-05,152914,2217,[simule],sim_Medi_52,0.5624024920467726,0.0,0.0,7.704361167910313
2022-05-01,Medi1TV,[simule] Video economie 2022-05,152914,2217,[simule],sim_Medi_52,0.6311933883348314,0.0,0.0,7.704361167910313
