date,source,article_title,comment_text,comment_count,stress_score,keyword_score,intensity_score,engagement_weight
2024-06-01,h24info,[simule] Article economie 2024-06,[simule],14,0.4426572405391208,0.0,0.0,1.0
2024-06-01,h24info,[simule] Article economie 2024-06,[simule],12,0.2555415517315536,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],7,0.3454353233288326,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],7,0.1987472603428966,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],12,0.2875514147802667,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],5,0.3781047889289853,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],7,0.3837501602758147,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],14,0.2674736545129765,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],14,0.3668061553670637,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],9,0.3100989743786947,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],13,0.3712669633083968,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],7,0.4817933210837638,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],5,0.3144716594993268,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],12,0.3664028777883651,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],11,0.4512451089336962,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],10,0.3665413171209192,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],11,0.3222784770440009,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],11,0.3944407192548854,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],12,0.3062601429885472,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],7,0.3201929144171924,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],11,0.5529739492709487,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],5,0.4926193958374863,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],14,0.3533510372371465,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],3,0.26329169797014,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],13,0.3332350163523324,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],5,0.4958811301785509,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],4,0.3867594459158632,0.0,0.0,1.0
2024-07-01,h24info,[simule] Article economie 2024-07,[simule],5,0.4202591525179951,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],4,0.3280840429586112,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],6,0.52402523719516,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],3,0.2714904736072022,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],8,0.2360031923678929,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],4,0.3983632261524475,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],12,0.306077761672591,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],9,0.3878227951524382,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],15,0.4900976180530629,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],4,0.3115786116778753,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],14,0.2958057096275897,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],3,0.4176335967253912,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],10,0.311175695878747,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],6,0.5215891750893846,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],5,0.304547924996807,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],6,0.3423005539209354,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],13,0.4117872085816885,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],15,0.2823304925724452,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],5,0.417382561962325,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],13,0.16922915930263,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],14,0.234776076385487,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],4,0.3649616829893207,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],9,0.2718317458600358,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],7,0.3338663541671493,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],8,0.3916660891654288,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],5,0.265531489249379,0.0,0.0,1.0
2024-08-01,h24info,[simule] Article economie 2024-08,[simule],5,0.3546438807320868,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],11,0.4104055193245594,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],10,0.3932270788153283,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],7,0.4519834742638204,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],3,0.3757857238945499,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],15,0.3569860965083449,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],7,0.3588968973184395,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],12,0.4654332529440551,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],9,0.2934724655657498,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],11,0.3252770176123917,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],13,0.3347756649391548,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],6,0.4034810473586738,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],14,0.4357754391459945,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],7,0.4785415424948253,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],3,0.2899176595817858,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],5,0.2923740289875208,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],6,0.3285627561344694,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],4,0.2735906465567472,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],4,0.3266957500240995,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],8,0.3109089655327262,0.0,0.0,1.0
2024-09-01,h24info,[simule] Article economie 2024-09,[simule],11,0.4589328527390891,0.0,0.0,1.0
2024-10-01,h24info,[simule] Article economie 2024-10,[simule],9,0.5188581443728022,0.0,0.0,1.0
2024-10-01,h24info,[simule] Article economie 2024-10,[simule],12,0.3347540731699366,0.0,0.0,1.0
2024-10-01,h24info,[simule] Article economie 2024-10,[simule],3,0.321444048900754,0.0,0.0,1.0
2024-10-01,h24info,[simule] Article economie 2024-10,[simule],13,0.3416327765638479,0.0,0.0,1.0
2024-10-01,h24info,[simule] Article economie 2024-10,[simule],10,0.4872503243570866,0.0,0.0,1.0
2024-10-01,h24info,[simule] Article economie 2024-10,[simule],5,0.2534877810901592,0.0,0.0,1.0
2024-10-01,h24info,[simule] Article economie 2024-10,[simule],6,0.3377334660974946,0.0,0.0,1.0
2024-10-01,h24info,[simule] Article economie 2024-10,[simule],13,0.1954255988827153,0.0,0.0,1.0
2024-10-01,h24info,[simule] Article economie 2024-10,[simule],3,0.4225233031526771,0.0,0.0,1.0
2024-10-01,h24info,[simule] Article economie 2024-10,[simule],12,0.2525393059861703,0.0,0.0,1.0
2024-10-01,h24info,[simule] Article economie 2024-10,[simule],7,0.1830850773277484,0.0,0.0,1.0
2024-10-01,h24info,[simule] Article economie 2024-10,[simule],3,0.2204089015136178,0.0,0.0,1.0
2024-10-01,h24info,[simule] Article economie 2024-10,[simule],13,0.2838000978077699,0.0,0.0,1.0
2024-10-01,h24info,[simule] Article economie 2024-10,[simule],4,0.2324091802933215,0.0,0.0,1.0
2024-10-01,h24info,[simule] Article economie 2024-10,[simule],3,0.2793204237738828,0.0,0.0,1.0
2024-11-01,h24info,[simule] Article economie 2024-11,[simule],13,0.3934191461730809,0.0,0.0,1.0
2024-11-01,h24info,[simule] Article economie 2024-11,[simule],14,0.2413343954043409,0.0,0.0,1.0
2024-11-01,h24info,[simule] Article economie 2024-11,[simule],4,0.3465994634909981,0.0,0.0,1.0
2024-11-01,h24info,[simule] Article economie 2024-11,[simule],15,0.411825847378945,0.0,0.0,1.0
2024-11-01,h24info,[simule] Article economie 2024-11,[simule],4,0.2810681264901588,0.0,0.0,1.0
2024-11-01,h24info,[simule] Article economie 2024-11,[simule],10,0.4092632214726605,0.0,0.0,1.0
2024-11-01,h24info,[simule] Article economie 2024-11,[simule],3,0.4803698118716326,0.0,0.0,1.0
2024-11-01,h24info,[simule] Article economie 2024-11,[simule],5,0.2435713820855103,0.0,0.0,1.0
2024-11-01,h24info,[simule] Article economie 2024-11,[simule],6,0.2817541755735907,0.0,0.0,1.0
2024-11-01,h24info,[simule] Article economie 2024-11,[simule],15,0.4953327805026566,0.0,0.0,1.0
2024-11-01,h24info,[simule] Article economie 2024-11,[simule],10,0.2529917417664309,0.0,0.0,1.0
2024-11-01,h24info,[simule] Article economie 2024-11,[simule],15,0.2924939857556881,0.0,0.0,1.0
2024-11-01,h24info,[simule] Article economie 2024-11,[simule],4,0.4184846175283335,0.0,0.0,1.0
2024-11-01,h24info,[simule] Article economie 2024-11,[simule],14,0.3286158167811316,0.0,0.0,1.0
2024-11-01,h24info,[simule] Article economie 2024-11,[simule],3,0.3949413067306139,0.0,0.0,1.0
2024-11-01,h24info,[simule] Article economie 2024-11,[simule],9,0.3448169382799542,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],9,0.2696925765587785,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],3,0.4319690918498084,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],3,0.4640090924629567,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],4,0.357713759412902,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],14,0.3946356094085911,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],6,0.3224720217093358,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],5,0.2688000408228348,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],9,0.3614144194608893,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],12,0.3495715630567724,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],6,0.3784194450013887,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],10,0.3541420402359019,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],10,0.3313158508317948,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],15,0.367761810147785,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],13,0.3643069725811233,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],14,0.3882039133528737,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],14,0.3388770664494206,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],8,0.2848422977596441,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],5,0.2447361501218205,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],4,0.4359924925433174,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],5,0.3777252068681799,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],12,0.492506174685498,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],11,0.5772714917388437,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],4,0.3165281453009353,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],13,0.3029082654147763,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],6,0.3645165433348173,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],10,0.3256171870857462,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],13,0.4768680862994026,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],5,0.3563693294188088,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],4,0.2620106829688955,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],9,0.3240083208652436,0.0,0.0,1.0
2024-12-01,h24info,[simule] Article economie 2024-12,[simule],5,0.2860713201830099,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],12,0.3011464816530282,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],12,0.2631882126883966,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],5,0.3006484159026544,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],9,0.3154194919080045,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],12,0.2543098444294278,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],6,0.2558112263176698,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],6,0.1272019284735392,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],15,0.1563727142018295,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],4,0.1824089369820631,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],7,0.1897503587613768,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],14,0.2319356788670305,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],12,0.2336875655052676,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],15,0.3211899286675486,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],13,0.2457536785607713,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],8,0.1861869187973351,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],8,0.3294133341867733,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],14,0.1240030493347937,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],12,0.2812075313767639,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],6,0.2146566867344381,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],9,0.2679590438072912,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],14,0.2198292664650775,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],11,0.2639368548320571,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],8,0.3903309944958549,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],4,0.1803088837804324,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],11,0.276530733986687,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],13,0.3709236892094166,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],3,0.3289975828633479,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],11,0.3792529144877466,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],4,0.1670876388443536,0.0,0.0,1.0
2018-01-01,alyaoum24,[simule] Article economie 2018-01,[simule],13,0.1880626078777397,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],15,0.0994705632230004,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],10,0.2604175307726575,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],6,0.0919409514672925,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],3,0.1283591285309018,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],9,0.2766555804590557,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],13,0.3693439263628481,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],11,0.2427582096895849,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],9,0.130442405424956,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],10,0.231022372015012,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],9,0.1445701674026791,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],10,0.1606377111027205,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],9,0.1983421841141943,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],7,0.2221693404231327,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],13,0.1969146680644101,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],6,0.0756308194511566,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],10,0.1707008223016387,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],4,0.2320603963836192,0.0,0.0,1.0
2018-02-01,alyaoum24,[simule] Article economie 2018-02,[simule],6,0.3510398481138958,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],12,0.3610468472683801,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],10,0.1876321850731735,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],14,0.2052183454079457,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],4,0.4527052649813486,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],10,0.2167167520485846,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],8,0.2101935121395734,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],13,0.356953527416475,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],11,0.2698966545738883,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],6,0.2791666842957008,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],15,0.318113462505102,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],15,0.2460290079592731,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],6,0.1801926804409659,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],8,0.2962347198043051,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],4,0.2952270154724106,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],12,0.2729366202977449,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],4,0.3869078257230815,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],9,0.299978286495644,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],7,0.3709307831913266,0.0,0.0,1.0
2018-03-01,alyaoum24,[simule] Article economie 2018-03,[simule],11,0.3167282014634646,0.0,0.0,1.0
