date,source,article_title,comment_text,comment_count,stress_score,keyword_score,intensity_score,engagement_weight
2023-06-01,h24info,[simule] Article economie 2023-06,[simule],7,0.31944794504337154,0.0,0.0,1.0
2023-06-01,h24info,[simule] Article economie 2023-06,[simule],3,0.3672478285235608,0.0,0.0,1.0
2023-06-01,h24info,[simule] Article economie 2023-06,[simule],9,0.4107884030593226,0.0,0.0,1.0
2023-06-01,h24info,[simule] Article economie 2023-06,[simule],13,0.22945134433853195,0.0,0.0,1.0
2023-06-01,h24info,[simule] Article economie 2023-06,[simule],6,0.5089527005333456,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],15,0.36293730719191675,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],4,0.30235346923960743,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],6,0.4709011290214074,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],13,0.3740486189726273,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],7,0.28974379930103844,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],3,0.40604537257094275,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],5,0.411317732148883,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],5,0.3628328410455444,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],14,0.33109840261445156,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],12,0.3054597752504697,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],14,0.24986062034596643,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],4,0.2502297916194572,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],9,0.3686124280190019,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],4,0.36995628443297573,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],10,0.352075487757047,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],15,0.2938139879206001,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],9,0.31581256804724067,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],8,0.28048813332238964,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],4,0.4811083940896705,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],4,0.1806591316239693,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],13,0.18512838397770653,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],11,0.3107985511217661,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],14,0.1526549544532137,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],13,0.35058022542230494,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],4,0.1515207107827044,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],6,0.3866226654495441,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],7,0.4386671655713297,0.0,0.0,1.0
2023-07-01,h24info,[simule] Article economie 2023-07,[simule],14,0.34817373343972163,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],14,0.42080710348030564,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],7,0.4052400700386919,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],5,0.23923156563025777,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],4,0.34971586535195615,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],8,0.16978521629526352,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],3,0.496393919886993,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],6,0.36574946707270517,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],10,0.3291877522189383,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],9,0.30869710788993615,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],12,0.24928844196988725,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],9,0.2374525588298908,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],10,0.42434196123796336,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],5,0.23526606856165383,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],12,0.30759777576016023,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],12,0.34173925976787634,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],6,0.39410261125858737,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],14,0.321172029957697,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],7,0.33930760098943585,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],12,0.36448931560620446,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],5,0.4872472946650286,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],14,0.3521405676650392,0.0,0.0,1.0
2023-08-01,h24info,[simule] Article economie 2023-08,[simule],6,0.18589970891171856,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],3,0.4666305131759736,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],8,0.3905511076058835,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],8,0.4506630124611807,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],10,0.3240971937942573,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],7,0.3605729638541792,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],13,0.3839763530241176,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],10,0.2958003804741022,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],6,0.28817207351576,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],8,0.43377364211217295,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],14,0.26112963793339594,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],8,0.43349749230597856,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],9,0.3193615531371149,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],6,0.2190549859872619,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],8,0.3132814729943166,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],5,0.44203004675230656,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],9,0.30590140484370404,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],12,0.3128353362080911,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],12,0.3129524740156612,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],10,0.38451663033158856,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],14,0.32343783982154906,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],11,0.4758457043458399,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],6,0.4848960437125297,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],12,0.3642051133361465,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],11,0.374812364355881,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],5,0.3631450139304756,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],15,0.36802564697861123,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],6,0.4641938204073712,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],15,0.3412630662737545,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],15,0.420743202306926,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],8,0.32078474222831427,0.0,0.0,1.0
2023-09-01,h24info,[simule] Article economie 2023-09,[simule],11,0.360567299152938,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],12,0.24969904198620962,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],13,0.4420106746990695,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],9,0.45747430652844623,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],14,0.28515507815938856,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],10,0.5176601168580407,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],11,0.24165503944351902,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],6,0.33924710539047315,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],6,0.42917318951956,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],15,0.3245894698880827,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],5,0.27937252218045455,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],8,0.25020308244172196,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],3,0.3118507719859169,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],14,0.24558126811464043,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],13,0.2702392566449103,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],8,0.2119407442784791,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],5,0.2924411003926817,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],7,0.2942820636895071,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],4,0.3045358595820434,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],14,0.2737865020219962,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],3,0.3815309842859316,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],3,0.28909554764094547,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],7,0.36506183753479793,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],13,0.3554849666196617,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],5,0.4515083415128417,0.0,0.0,1.0
2023-10-01,h24info,[simule] Article economie 2023-10,[simule],4,0.1843728159118069,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],6,0.38236034692698406,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],13,0.2660035538624151,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],14,0.22852200417010762,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],7,0.1648881147004814,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],13,0.14321310980255816,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],5,0.264549566430776,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],15,0.13095021500256082,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],5,0.18137150378915146,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],4,0.2786656586853865,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],4,0.25447390461056657,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],14,0.3600791137895991,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],14,0.32335308314775113,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],10,0.31518962962104946,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],9,0.2147726590371933,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],10,0.1947677071135272,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],4,0.35056140697444177,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],10,0.3006004156293103,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],15,0.26963420274530525,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],3,0.05480977785420946,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],13,0.3079119049411002,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],6,0.279680998417704,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],13,0.3402538484940895,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],5,0.19251469893017065,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],12,0.27241903379623306,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],10,0.2929259603887443,0.0,0.0,1.0
2023-11-01,h24info,[simule] Article economie 2023-11,[simule],9,0.29668479684506877,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],4,0.2035534488090268,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],4,0.3936305889412179,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],11,0.15166729329678297,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],12,0.24360593289391513,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],11,0.2607793822939102,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],10,0.27687215579572305,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],15,0.43773666220591095,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],12,0.19686741285345238,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],3,0.18628144743867825,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],13,0.25344903661005563,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],14,0.28838508822394465,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],14,0.21488238277951127,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],7,0.27162416132260375,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],7,0.40180188672969896,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],15,0.22220118762837682,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],8,0.22391439123844847,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],10,0.14832680194406092,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],11,0.3832436407832427,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],7,0.37412039313559053,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],14,0.2770941543315997,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],5,0.35041745734440843,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],8,0.25894521534799503,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],3,0.16091046744230542,0.0,0.0,1.0
2023-12-01,h24info,[simule] Article economie 2023-12,[simule],9,0.3767569841906476,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],6,0.35118705896558683,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],8,0.3266096440422041,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],11,0.36984434840902924,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],11,0.24452908907748044,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],15,0.2574047463768783,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],15,0.3712164938336693,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],6,0.24456284252289734,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],5,0.15437828107753762,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],4,0.36614339974553345,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],5,0.36167798693348985,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],5,0.3462229773549808,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],13,0.28054000001714635,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],15,0.2658811592641387,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],11,0.5108655687847087,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],10,0.26298227312339395,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],3,0.33732605036481106,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],10,0.42044684591864684,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],8,0.24720078076693747,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],7,0.38536451881095946,0.0,0.0,1.0
2024-01-01,h24info,[simule] Article economie 2024-01,[simule],10,0.3308677919679081,0.0,0.0,1.0
2024-02-01,h24info,[simule] Article economie 2024-02,[simule],12,0.35876185361634394,0.0,0.0,1.0
2024-02-01,h24info,[simule] Article economie 2024-02,[simule],11,0.3117618077136625,0.0,0.0,1.0
2024-02-01,h24info,[simule] Article economie 2024-02,[simule],7,0.32193901244628637,0.0,0.0,1.0
2024-02-01,h24info,[simule] Article economie 2024-02,[simule],8,0.3492147562130502,0.0,0.0,1.0
2024-02-01,h24info,[simule] Article economie 2024-02,[simule],7,0.2950339852772409,0.0,0.0,1.0
2024-02-01,h24info,[simule] Article economie 2024-02,[simule],9,0.44592734128364053,0.0,0.0,1.0
2024-02-01,h24info,[simule] Article economie 2024-02,[simule],11,0.411946217481021,0.0,0.0,1.0
2024-02-01,h24info,[simule] Article economie 2024-02,[simule],15,0.3372959909150794,0.0,0.0,1.0
2024-02-01,h24info,[simule] Article economie 2024-02,[simule],8,0.40376668444169833,0.0,0.0,1.0
2024-02-01,h24info,[simule] Article economie 2024-02,[simule],9,0.3371285643202008,0.0,0.0,1.0
2024-02-01,h24info,[simule] Article economie 2024-02,[simule],4,0.43548204581920236,0.0,0.0,1.0
2024-02-01,h24info,[simule] Article economie 2024-02,[simule],13,0.27934489915179844,0.0,0.0,1.0
2024-02-01,h24info,[simule] Article economie 2024-02,[simule],8,0.2894555705951767,0.0,0.0,1.0
2024-02-01,h24info,[simule] Article economie 2024-02,[simule],5,0.49598827680142354,0.0,0.0,1.0
2024-02-01,h24info,[simule] Article economie 2024-02,[simule],3,0.20465247367034317,0.0,0.0,1.0
2024-02-01,h24info,[simule] Article economie 2024-02,[simule],3,0.24781422030201086,0.0,0.0,1.0
2024-03-01,h24info,[simule] Article economie 2024-03,[simule],14,0.31572865942523787,0.0,0.0,1.0
2024-03-01,h24info,[simule] Article economie 2024-03,[simule],5,0.31124226539542593,0.0,0.0,1.0
2024-03-01,h24info,[simule] Article economie 2024-03,[simule],7,0.3454594977004868,0.0,0.0,1.0
2024-03-01,h24info,[simule] Article economie 2024-03,[simule],9,0.3020624875399309,0.0,0.0,1.0
2024-03-01,h24info,[simule] Article economie 2024-03,[simule],5,0.4072725018721993,0.0,0.0,1.0
